251.0,173.0,9,0.11111111,0.0,2.1666672,1.8348475,2.3888881,1.2367805,56.77778000000001,49.88889,71.55556,48.88889,-20.666666,44.333332,-23.666666,71.55556,0.3183665,-2.0481990000000003,1
239.0,174.0,9,0.0,0.0,2.0000006999999997,1.4452988000000002,1.3888886999999999,0.85418344,57.851852,50.444443,73.22222,49.88889,-22.222220999999998,46.11111,-23.88889,73.22222,0.32026085,-2.069045,1
56.0,196.0,9,0.0,0.0,2.38889,1.4207458,4.444445,4.3902254,50.074073999999996,44.333332,62.22221999999999,43.666668,-17.222220999999998,36.444443,-19.222220999999998,62.22221999999999,0.29796279999999997,-2.0547533,1
87.0,196.0,9,0.11111111,0.0,1.3333321000000002,0.8692278,2.222222,1.6688869,61.59259399999999,55.0,75.66667,54.11111,-19.777779000000002,42.22222,-22.444445,75.66667,0.28752622,-2.0487363000000003,1
32.0,206.0,9,0.0,0.11111111,2.8333328,1.7732568,5.611111,2.8080564,57.629630000000006,50.444443,72.111115,50.333332,-21.555555,43.444443,-21.88889,72.111115,0.30568013,-2.0859342,1
42.0,203.0,9,0.0,0.0,0.94444466,0.6469295999999999,6.055556,2.4623086,54.518519999999995,48.666668,67.111115,47.77778,-17.555555,37.77778,-20.222220999999998,67.111115,0.28979304,-2.0465353,1
139.0,185.0,9,0.0,0.0,1.9999993999999999,0.63245475,1.222222,1.9051588,59.148148,52.22222,73.44444,51.77778,-20.777779000000002,42.88889,-22.11111,73.44444,0.29643956,-2.0738695,1
104.0,191.0,9,0.0,0.0,3.222222,1.9739053,3.777778,2.9033842,63.074073999999996,55.33333199999999,79.22222,54.66666800000001,-23.222220999999998,48.444443,-25.222220999999998,79.22222,0.31158692,-2.0659478,1
17.0,204.0,9,0.0,0.0,2.0000006999999997,1.2823583,2.1666667,0.7527733,57.25926,50.88889,71.22222,49.666668,-19.11111,41.88889,-22.777779000000002,71.22222,0.30267109999999997,-2.0373723999999998,1
162.0,190.0,9,0.0,0.0,3.0555553,1.0628418,6.1111107,5.2182015999999996,57.33333199999999,51.0,70.0,51.0,-19.0,38.0,-19.0,70.0,0.27956137,-2.1120865,1
96.0,193.0,9,0.0,0.0,1.3333327,1.1155469999999998,1.8333327000000001,1.8469193,62.70370500000001,54.77778000000001,78.77778,54.55555699999999,-23.777779000000002,48.22222,-24.444445,78.77778,0.310288,-2.0849354,1
219.0,176.0,9,0.0,0.11111111,2.1111119,1.8579169999999998,5.111111,2.8414931,60.29629499999999,53.33333199999999,75.66667,51.88889,-20.88889,46.11111,-25.222220999999998,75.66667,0.31446242,-2.0306482,1
36.0,207.0,9,0.0,0.0,2.722222,3.1792145,6.444444,2.8021147,56.814816,50.444443,70.111115,49.88889,-19.11111,39.88889,-20.777779000000002,70.111115,0.29066820000000004,-2.0627244,1
191.0,180.0,9,0.11111111,0.0,3.5555559999999997,1.186343,2.222222,1.1088873,60.074073999999996,53.22221999999999,75.44444,51.555557,-20.555555,46.11111,-25.555555,75.44444,0.31801003,-2.0221484,1
190.0,186.0,9,0.0,0.11111111,2.722222,2.2451591,6.0555553,2.8159592,50.074073999999996,45.666668,60.22221999999999,44.333332,-13.222222,30.444445,-17.222220999999998,60.22221999999999,0.26619545,-2.0288115,1
85.0,200.0,9,0.0,0.0,4.4999995,4.324349400000001,6.0555553,4.327775,58.59259399999999,52.22222,72.66667,50.88889,-19.11111,42.22222,-23.11111,72.66667,0.30018097,-2.02885,1
134.0,187.0,9,0.0,0.0,1.8888886999999999,1.5153537000000001,2.1111114,1.7847083,59.370369999999994,52.66666800000001,74.111115,51.333332,-20.11111,44.22222,-24.11111,74.111115,0.30745777,-2.03348,1
139.0,187.0,9,0.0,0.0,2.055556,1.1238163,1.8333334,1.0697875,60.44444300000001,53.66666800000001,74.77778,52.88889,-20.333334,43.0,-22.666666,74.77778,0.29269224,-2.0582106,1
110.0,196.0,9,0.0,0.11111111,3.666666,1.8618978,6.888888000000001,4.861030599999999,52.481480000000005,46.88889,65.0,45.555557,-16.777779000000002,37.555557,-20.777779000000002,65.0,0.29762968,-2.0225987,1
218.0,178.0,9,0.11111111,0.0,0.8333326999999999,0.54772234,1.1111094,0.5443307,59.629630000000006,52.44444300000001,75.22222,51.22222,-21.555555,46.77778,-25.222220999999998,75.22222,0.31899637,-2.0405545,1
95.0,191.0,9,0.0,0.11111111,3.1666667,2.786874,6.0000014,5.1854515,60.25926,52.44444300000001,76.22222,52.11111,-23.444445,47.88889,-24.444445,76.22222,0.3208649,-2.0776508000000002,1
100.0,194.0,9,0.0,0.0,1.7222220000000001,2.5941534,3.2222232999999996,1.5006163000000001,61.55555699999999,54.77778000000001,76.22222,53.66666800000001,-20.333334,44.0,-23.666666,76.22222,0.29590768,-2.0427177,1
84.0,200.0,9,0.0,0.0,4.722221,2.7032206000000003,2.5,1.5311576999999998,56.66666800000001,50.666668,70.22222,49.11111,-18.0,40.666668,-22.666666,70.22222,0.30081734,-2.0153737,1
38.0,200.0,9,0.0,0.0,3.4444447,2.125681,3.4444453999999998,1.2049288999999999,55.962963,49.0,70.22222,48.666668,-20.88889,42.77778,-21.88889,70.22222,0.3098264,-2.080206,1
215.0,182.0,9,0.0,0.0,2.5555553,1.4707013,2.7222226000000003,1.9823296000000001,54.185184,48.555557,67.22222,46.77778,-16.88889,39.11111,-22.222220999999998,67.22222,0.30405003,-2.0040817,1
25.0,208.0,9,0.0,0.0,5.7222233000000005,4.841564,6.3333344,3.5527778,55.629630000000006,48.22222,70.333336,48.333332,-22.222220999999998,44.11111,-21.88889,70.333336,0.32059526,-2.0945847,1
198.0,183.0,9,0.0,0.0,1.0555546999999998,1.1816497,3.3888881,1.5974506000000002,54.037037,48.88889,66.55556,46.666668,-15.444445000000002,37.555557,-22.11111,66.55556,0.2986217,-1.9749589,1
115.0,195.0,9,0.0,0.0,3.833334,2.9571006,3.9444447,1.7051116000000002,57.11111,51.333332,70.111115,49.88889,-17.333334,39.0,-21.666666,70.111115,0.28835976,-2.0155950000000002,1
11.0,200.0,9,0.0,0.0,3.1666667,3.0313182,3.9444447,2.480293,53.55555699999999,46.444443,67.333336,46.88889,-21.333334,41.333332,-20.0,67.333336,0.31303197,-2.1167326,1
124.0,191.0,9,0.0,0.0,3.5000007000000006,2.7386136000000003,3.277778,2.8001327999999996,59.74074,52.88889,74.77778,51.555557,-20.555555,45.11111,-24.555555,74.77778,0.31361094,-2.0354799999999997,1
63.0,203.0,9,0.0,0.0,4.277778,3.7913144,3.4444447,4.0368657,58.481480000000005,52.44444300000001,71.66667,51.333332,-18.11111,39.555557,-21.444445,71.66667,0.28710723,-2.0346415,1
225.0,181.0,9,0.0,0.0,1.1666666,0.86281204,1.8333327000000001,1.3291601999999998,55.33333199999999,49.0,68.77778,48.22222,-19.0,40.333332,-21.333334,68.77778,0.30000642,-2.0531886000000004,1
107.0,191.0,9,0.0,0.0,3.722222,2.9993819999999998,2.8888873999999998,2.7862093,62.037037,54.44444300000001,78.111115,53.55555699999999,-22.777779000000002,48.22222,-25.444445,78.111115,0.31468270000000004,-2.0561104,1
138.0,188.0,9,0.0,0.0,2.0555565,1.3567388999999999,1.1111113000000001,0.75030893,60.33333199999999,53.55555699999999,74.888885,52.55555699999999,-20.333334,43.666668,-23.333334,74.888885,0.29951125,-2.047211,1
123.0,187.0,9,0.0,0.0,2.6666667,1.8499243000000003,3.4444440000000003,1.6555183,58.66666800000001,52.55555699999999,72.55556,50.88889,-18.333334,41.666668,-23.333334,72.55556,0.29855335,-2.0135245,1
18.0,204.0,9,0.0,0.0,2.5555553,1.2049277,2.7777773999999997,1.1482678999999998,57.88889,51.444443,72.0,50.22222,-19.333334,42.333332,-23.0,72.0,0.30252522,-2.0385435000000003,1
67.0,194.0,9,0.0,0.0,3.7222207000000003,1.4969093999999998,6.4444447,3.9646574999999995,58.814816,51.77778,72.55556,52.11111,-21.11111,41.22222,-20.11111,72.55556,0.28679082,-2.112941,1
86.0,193.0,9,0.0,0.0,3.2777792999999997,1.6521593,2.222222,1.8094397,61.40740600000001,53.66666800000001,76.55556,54.0,-23.222220999999998,45.444443,-22.222220999999998,76.55556,0.29957896,-2.1093748,1
187.0,180.0,9,0.0,0.0,4.055556,2.9845276000000003,3.3333333,3.19722,62.074073999999996,54.88889,77.55556,53.77778000000001,-21.555555,46.444443,-24.88889,77.55556,0.30690557,-2.0441787000000002,1
4.0,201.0,9,0.0,0.22222222,2.722222,1.6788458,5.2222214000000005,3.1245742,53.70370500000001,47.11111,67.22222,46.77778,-19.777779000000002,40.555557,-20.777779000000002,67.22222,0.30885938,-2.0752265,1
175.0,188.0,9,0.0,0.0,2.9999993,2.5733685,2.3333328,1.2995725,55.77778000000001,49.666668,69.111115,48.555557,-18.333334,40.0,-21.666666,69.111115,0.29629385,-2.0396667,1
226.0,176.0,9,0.0,0.0,3.0555546000000002,3.2756119,2.3888892999999998,2.870668,56.925926000000004,50.444443,71.44444,48.88889,-19.444445,43.555557,-24.11111,71.44444,0.3158616,-2.0217843,1
4.0,210.0,9,0.0,0.0,4.7222233000000005,4.018937,5.722222,2.184966,49.74074,44.22222,62.22221999999999,42.77778,-16.555555,37.444443,-20.88889,62.22221999999999,0.3142778,-2.0144343,1
123.0,186.0,9,0.0,0.0,3.6111114,3.0288742,9.444444,7.932118400000001,51.77778,46.555557,63.66666800000001,45.11111,-15.666667000000002,35.666668,-20.0,63.66666800000001,0.2901475,-2.0141014999999998,1
153.0,192.0,9,0.0,0.0,3.3888892999999998,1.7815926,7.444444,4.134765600000001,53.44444300000001,47.333332,65.0,48.0,-18.333334,34.666668,-16.333334,65.0,0.27272084,-2.1641955000000004,1
203.0,182.0,9,0.0,0.0,3.722222,2.576964,3.6111114,1.705112,54.925926000000004,49.444443,68.111115,47.22222,-16.444445,39.555557,-23.11111,68.111115,0.3067216,-1.9803477999999999,1
45.0,205.0,9,0.0,0.0,1.9444453000000002,2.1951118,3.333334,2.5298228,50.25926,44.88889,61.77778000000001,44.11111,-16.11111,34.555557,-18.444445,61.77778000000001,0.28757253,-2.0446525,1
33.0,90.0,9,0.11111111,0.0,0.49999985,0.4082481,1.8333335,0.5477228,16.666666,11.888889,25.777779000000002,12.333333,-14.333332999999998,27.333334000000004,-13.0,25.777779000000002,0.53911555,-2.1259756000000003,0
121.0,112.0,9,0.0,0.0,2.3888886,1.7690756,0.5000003,0.27888670000000004,23.703703,19.444445,32.333335999999996,19.333334,-12.777778,25.88889,-13.111111,32.333335999999996,0.40954432,-2.0852482,0
34.0,93.0,9,0.0,0.0,0.55555564,0.2721653,0.38888870000000003,0.38968167,14.814815,10.444445,23.444445,10.555555,-13.111111,25.88889,-12.777778,23.444445,0.55917877,-2.102707,0
195.0,119.0,9,0.0,0.11111111,3.611111,1.4050171,1.2222223,0.91084015,8.62963,5.888889,13.666667000000002,6.3333335,-8.222222,15.111111,-6.888889,13.666667000000002,0.58956474,-2.1427077999999997,0
22.0,114.0,9,0.11111111,0.0,0.94444436,1.1626916,1.1666664,0.40824813,30.481482,24.444445,40.77778,26.222221,-18.11111,30.888890000000004,-12.777778,40.77778,0.4005362,-2.2071579,0
61.0,92.0,9,0.0,0.0,1.2777777,1.0628407,0.55555534,0.6206325,17.25926,12.888889,25.777779000000002,13.111111,-13.111111,25.555555,-12.444445,25.777779000000002,0.49969473,-2.11184,0
45.0,111.0,9,0.0,0.0,0.49999967,0.34960282,0.9999998,0.7888104,16.11111,12.222222,23.777779000000002,12.333333,-11.666667,23.0,-11.333333,23.777779000000002,0.48989659999999996,-2.1006706000000004,0
40.0,142.0,9,0.0,0.0,0.27777782,0.1360828,0.22222225,0.17213261,1.2222222,0.11111111,3.5555556000000004,0.0,-3.3333333,7.0,-3.6666667,3.5555556000000004,1.0,-2.0561552,0
124.0,98.0,9,0.0,0.0,0.9999996999999999,1.0110504999999999,1.2222217,1.2938603000000002,21.518518,16.88889,30.444445,17.222223,-13.888889,26.777779,-12.888889,30.444445,0.44867570000000007,-2.1182357999999994,0
57.0,89.0,9,0.0,0.0,1.7222221999999998,1.3066783000000002,6.1666665,4.703426400000001,17.0,13.0,24.555555,13.444445000000002,-12.0,22.666666,-10.666667,24.555555,0.47748852,-2.1297464,0
187.0,89.0,9,0.0,0.0,1.7777777,1.7469549,0.9444444,0.80046284,5.037037000000001,2.8888887999999997,9.555555,2.6666667,-6.4444447,13.555554999999998,-7.111111,9.555555,0.74090356,-2.0653422,0
59.0,116.0,9,0.0,0.0,3.0000007,2.8126693,0.7777776999999999,0.45542037,21.962963000000002,17.88889,29.555555,18.444445,-12.222222,22.777779000000002,-10.555555,29.555555,0.39566323,-2.144778,0
58.0,113.0,9,0.0,0.0,3.4444447,1.2232318000000002,0.7222223000000001,0.38968182,20.851851999999997,16.88889,28.444445,17.222223,-11.888889,22.777779000000002,-10.888889,28.444445,0.4148072,-2.1256926,0
209.0,94.0,9,0.0,0.0,1.0000002000000001,0.7601168,0.6111111,0.49065334,9.111111,5.888889,15.222222,6.222222299999999,-9.666667,18.333334,-8.666667,15.222222,0.6197129,-2.1293402,0
33.0,99.0,9,0.0,0.0,1.5555557,1.2590411,2.4444444,1.128749,15.481482000000002,11.222222,23.777779000000002,11.444445,-12.777778,24.88889,-12.111111,23.777779000000002,0.54147977,-2.112503,0
38.0,134.0,9,0.0,0.0,0.16666667,0.18257421,0.33333334,0.21081860000000002,1.037037,0.0,3.1111112000000003,0.0,-3.1111112000000003,6.222222299999999,-3.1111112000000003,3.1111112000000003,1.0,-2.0943952,0
43.0,141.0,9,0.0,0.0,0.44444442,0.17213267,0.16666667,0.18257418,0.7777778000000001,0.0,2.3333334999999997,0.0,-2.3333333,4.6666665,-2.3333333,2.3333334999999997,1.0,-2.0943952,0
60.0,116.0,9,0.0,0.0,0.7222225999999999,0.38968164,0.7777774000000001,0.34426582,23.407408,19.333334,31.444445,19.444445,-12.222222,24.11111,-11.888889,31.444445,0.39214933,-2.1049783,0
54.0,142.0,9,0.0,0.0,0.7222223000000001,0.82775915,2.0,2.1081847999999996,1.8148148000000002,0.8888889000000001,3.6666667,0.8888889000000001,-2.7777777,5.5555553,-2.7777777,3.6666667,0.76944447,-2.0943952,0
8.0,93.0,9,0.0,0.0,0.8333333,0.45946798,1.0555558999999999,0.9289584999999999,19.88889,15.111111,28.888890000000004,15.666667000000002,-14.333332999999998,27.0,-12.666667,28.888890000000004,0.48024568,-2.1362147,0
59.0,135.0,9,0.0,0.0,0.16666667,0.18257421,0.055555556,0.13608277,0.48148149999999995,0.0,1.4444443999999999,0.0,-1.4444443999999999,2.8888887999999997,-1.4444443999999999,1.4444443999999999,1.0,-2.0943952,0
76.0,89.0,9,0.0,0.0,1.0555558,0.9525790000000001,3.2777784,2.4532664,16.814816,12.888889,24.444445,13.111111,-11.777778,22.88889,-11.111111,24.444445,0.47304532,-2.11184,0
95.0,97.0,9,0.0,0.0,0.611111,0.534027,0.7777774000000001,0.45541978,19.592592,15.333332999999998,27.777779,15.666667000000002,-12.777778,24.555555,-11.777778,27.777779,0.4474942,-2.121346,0
57.0,93.0,9,0.0,0.0,0.38888898,0.38968158,0.22222202,0.17213243,17.925926,13.222222,27.111109999999996,13.444445000000002,-14.111111,27.555555,-13.444445000000002,27.111109999999996,0.5119047999999999,-2.1104572,0
47.0,89.0,9,0.0,0.0,0.55555564,0.17213255,3.611111,3.8379199999999996,14.222222,10.222222,22.11111,10.333333999999999,-12.0,23.666666,-11.666667,22.11111,0.5488248,-2.1073112000000003,0
83.0,96.0,9,0.0,0.0,0.49999967,0.45946804,0.6666663,0.5163983,19.592592,15.222222,28.444445,15.111111,-13.111111,26.555555,-13.444445000000002,28.444445,0.47276450000000003,-2.0860833999999997,0
137.0,92.0,9,0.0,0.0,7.3888893,7.379901400000001,0.7777779,0.34426498,9.962963,7.111111,15.555554999999998,7.222222299999999,-8.555555,16.777779000000002,-8.222222,15.555554999999998,0.6084366,-2.0967047,0
42.0,133.0,9,0.0,0.0,1.1666667,1.9061303,2.7222223,3.1581755,2.7037036,1.2222222,5.0,1.8888888,-4.4444447,6.888889,-2.4444444,5.0,0.8606060999999999,-2.2084189999999997,0
83.0,117.0,9,0.0,0.0,1.8333334,1.3784048999999998,0.7222223000000001,0.49065298,17.11111,14.555554999999998,23.0,13.777778,-7.666666499999999,17.666666,-10.0,23.0,0.40220302,-2.005139,0
134.0,93.0,9,0.0,0.0,0.38888898,0.25092435,0.88888866,0.5443307,20.925926,16.666667999999998,29.555555,16.555555,-12.777778,25.88889,-13.111111,29.555555,0.44337976,-2.0860833999999997,0
112.0,120.0,9,0.11111111,0.0,1.3333334,1.0327947,2.222222,1.7083671000000002,21.555555,17.555555,28.666665999999996,18.444445,-12.0,21.333334,-9.333333,28.666665999999996,0.38675025,-2.1774175,0
56.0,141.0,9,0.0,0.0,0.16666669,0.18257418,0.33333337,-1.5894573e-08,0.18518518,0.0,0.5555555999999999,0.0,-0.5555555999999999,1.1111111999999999,-0.5555555999999999,0.5555555999999999,0.5555555999999999,-2.0943952,0
54.0,134.0,9,0.0,0.0,0.22222222,0.029629637,0.055555556,0.01851852,0.5185185,0.0,1.5555556000000001,0.0,-1.5555556000000001,3.1111112000000003,-1.5555556000000001,1.5555556000000001,1.0,-2.0943952,0
57.0,118.0,9,0.0,0.0,2.833334,5.5,1.2222223,0.87407327,19.407408,15.555554999999998,26.555555,16.11111,-11.555555,21.444445,-9.888889,26.555555,0.4187123,-2.14718,0
113.0,114.0,9,0.0,0.0,0.94444466,0.5074079,0.33333364,0.08888922,25.814816,21.0,34.666668,21.777779000000002,-14.444445000000002,26.555555,-12.111111,34.666668,0.39392713,-2.1527397999999995,0
51.0,141.0,9,0.0,0.0,0.5555555999999999,0.11851845,0.22222225,0.074074075,0.7037036999999999,0.33333334,1.7777778000000002,0.0,-1.1111111999999999,3.2222223,-2.1111112000000003,1.7777778000000002,0.8888889000000001,-1.9212171000000002,0
97.0,90.0,9,0.0,0.0,1.8888892,2.5629632,3.6111114,8.507408999999999,20.148148000000003,15.666667000000002,29.0,15.777778,-13.444445000000002,26.555555,-13.111111,29.0,0.46527799999999997,-2.101515,0
58.0,140.0,9,0.0,0.0,0.055555556,0.01851852,0.22222225,0.029629627000000002,0.25925925,0.0,0.7777778000000001,0.0,-0.7777778000000001,1.5555556000000001,-0.7777778000000001,0.7777778000000001,0.7777778000000001,-2.0943952,0
94.0,135.0,9,0.0,0.0,2.277778,1.2629622999999999,0.5555555,0.38518512,2.1851852000000003,0.7777778000000001,4.888889,0.8888889000000001,-4.222222299999999,8.111111,-3.8888887999999997,4.888889,0.88800704,-2.1109742999999996,0
136.0,92.0,9,0.0,0.0,8.055553999999999,44.774082,1.0,0.17777748,15.407407999999998,11.666667,22.666666,11.888889,-11.222222,21.777779000000002,-10.555555,22.666666,0.53354967,-2.1132734,0
17.0,94.0,9,0.0,0.0,1.7222223,3.174073,1.0555557,0.9518536,20.037036999999998,15.777778,28.666665999999996,15.666667000000002,-12.777778,25.88889,-13.111111,28.666665999999996,0.45777184,-2.0842547,0
96.0,141.0,9,0.0,0.0,1.5555555,0.7407406999999999,0.44444445,0.11851848,4.962962999999999,3.1111112000000003,8.777778,3.0,-5.5555553,11.444445,-5.888889,8.777778,0.6652397,-2.0750706,0
14.0,135.0,9,0.0,0.0,0.27777776,0.06296296400000001,0.27777776,0.06296293,2.8888887999999997,1.6666666,6.0,1.0,-3.6666667,9.333333,-5.6666665,6.0,0.83227515,-1.958546,0
77.0,135.0,9,0.0,0.0,0.22222221,0.029629624,0.22222221,0.029629624,0.7777778000000001,0.0,2.3333334999999997,0.0,-2.3333333,4.6666665,-2.3333333,2.3333334999999997,1.0,-2.0943952,0
243.0,94.0,9,0.0,0.0,0.6666666,0.31111112,0.22222221,0.029629631,1.1851851999999998,0.22222222,3.2222223,0.11111111,-2.8888887999999997,6.111111,-3.2222223,3.2222223,0.9777778,-2.0712416,0
39.0,137.0,9,0.0,0.0,0.2222222,0.029629627000000002,0.27777776,0.10740739999999999,1.3703703999999999,0.0,4.111111,0.0,-4.111111,8.222222,-4.111111,4.111111,1.0,-2.0943952,0
207.0,115.0,9,0.0,0.0,1.0555555,0.3296295,0.16666669,0.033333343,1.2222222,0.44444445,2.8888887999999997,0.33333334,-2.3333333,5.0,-2.6666667,2.8888887999999997,0.93333334,-2.0655363,0
76.0,116.0,9,0.0,0.0,0.833333,0.43333372,0.16666667,0.07777769,16.851851999999997,13.555554999999998,23.222220999999998,13.777778,-9.888889,19.11111,-9.222222,23.222220999999998,0.42083883,-2.1211752999999995,0
123.0,94.0,9,0.0,0.0,0.50000066,0.07777796,0.8333333,0.033333335,21.444445,16.88889,30.444445,17.0,-13.666667000000002,27.0,-13.333332999999998,30.444445,0.45218220000000003,-2.1009657,0
96.0,94.0,9,0.0,0.0,0.7222225999999999,0.28518537,0.44444466,0.42963016,20.222220999999998,16.0,28.777779,15.888889,-12.666667,25.666666,-13.0,28.777779,0.45154575,-2.084893,0
20.0,134.0,9,0.0,0.0,0.6666667,0.088888995,0.61111116,0.24074072,2.9629629,1.1111111999999999,6.4444447,1.3333334,-5.5555553,10.444445,-4.888889,6.4444447,0.8292328000000001,-2.133095,0
41.0,139.0,9,0.0,0.0,0.055555562999999995,0.018518523999999998,0.11111113,0.029629637,1.2962962,0.0,3.8888887999999997,0.0,-3.8888887999999997,7.777777700000001,-3.8888887999999997,3.8888887999999997,1.0,-2.0943952,0
35.0,112.0,9,0.11111111,0.0,0.88888913,0.2962967,0.55555564,0.16296294,16.185184,12.111111,23.88889,12.555555,-12.222222,23.11111,-10.888889,23.88889,0.492526,-2.1333125,0
208.0,90.0,9,0.0,0.0,2.8888886,2.5629659,0.72222215,0.06296298,5.148148,2.7777777,10.0,2.6666667,-7.111111,14.555554999999998,-7.4444447,10.0,0.79721206,-2.073429,0
6.0,95.0,9,0.0,0.0,0.7777776999999999,0.6074076,0.3888893,0.06296301,20.185184,15.555554999999998,28.777779,16.222223,-13.888889,25.777779000000002,-11.888889,28.777779,0.45946908,-2.1461854,0
188.0,110.0,9,0.0,0.0,0.77777773,0.5185184,0.77777785,0.9629633,4.222222299999999,2.7777777,7.4444447,2.4444444,-4.3333335,9.666667,-5.3333335,7.4444447,0.67526454,-2.021228,0
33.0,114.0,9,0.0,0.0,0.55555516,0.07407411,0.49999985,0.21111098,16.11111,11.777778,24.11111,12.444445,-13.0,24.0,-11.0,24.11111,0.51092404,-2.1490734000000002,0
222.0,93.0,9,0.0,0.0,1.7222223,0.0629626,0.16666669,0.033333343,2.4444444,1.0,5.4444447,0.8888889000000001,-4.3333335,9.0,-4.6666665,5.4444447,0.8783950999999999,-2.0750706,0
90.0,134.0,9,0.0,0.0,0.5555555999999999,0.34074077,1.0555555,0.37407416,2.6666667,1.0,6.111111,0.8888889000000001,-5.0,10.333333,-5.3333335,6.111111,0.87610227,-2.0712416,0
242.0,89.0,9,0.0,0.0,0.5,0.47777787,0.9444445,0.5518519000000001,1.8148148000000002,0.7777778000000001,4.111111,0.5555555999999999,-3.1111112000000003,6.888889,-3.7777777,4.111111,0.8962962999999999,-2.0422592,0
58.0,111.0,9,0.0,0.0,3.2222223,3.4518513999999993,2.0555556,0.9518509,19.333334,15.555554999999998,26.222221,16.222223,-11.333333,20.666666,-9.333333,26.222221,0.40922624,-2.1537185,0
199.0,116.0,9,0.0,0.0,0.5555555,0.29629629999999996,0.44444442,0.029629644,1.962963,0.6666667,4.888889,0.33333334,-3.8888887999999997,8.777778,-4.888889,4.888889,0.94074076,-2.018925,0
94.0,136.0,9,0.0,0.0,0.22222225,0.029629637,0.22222225,0.029629637,2.5555556,1.0,5.777777700000001,0.8888889000000001,-4.6666665,9.666667,-5.0,5.777777700000001,0.84708995,-2.0712416,0
211.0,139.0,9,0.0,0.0,0.33333334,0.08888889999999999,0.27777782,0.06296302,5.222222299999999,3.2222223,9.555555,2.8888887999999997,-6.0,13.0,-7.0,9.555555,0.69660497,-2.04457,0
195.0,136.0,9,0.0,0.0,1.1666666,0.52222216,1.1666667,0.47777748,2.4444444,0.6666667,5.777777700000001,0.8888889000000001,-5.3333335,10.0,-4.6666665,5.777777700000001,0.9111551999999999,-2.1303394,0
37.0,130.0,9,0.0,0.0,0.77777773,0.96296304,1.2777777,0.951852,1.6296296000000001,1.1111111999999999,3.0,0.7777778000000001,-1.5555556000000001,4.111111,-2.5555556,3.0,0.85555553,-1.9598235000000002,0
129.0,136.0,9,0.0,0.0,2.0,1.5555573,0.8333333,0.1222222,6.185185,3.6666667,10.666667,4.222222299999999,-7.5555553,13.444445000000002,-5.888889,10.666667,0.6577440999999999,-2.1752956,0
94.0,140.0,9,0.0,0.0,0.16666667,0.033333327999999995,0.33333328,0.044444434000000005,3.0370371,1.7777778000000002,6.111111,1.2222222,-3.7777777,9.222222,-5.4444447,6.111111,0.79788357,-1.9857694,0
90.0,134.0,9,0.0,0.0,0.38888887,0.018518528,0.94444436,0.1518523,2.1111112000000003,1.0,4.6666669999999995,0.6666667,-3.3333333,7.666666499999999,-4.3333335,4.6666669999999995,0.88148147,-2.0131435,0
159.0,138.0,9,0.0,0.0,0.16666667,0.16666667,0.3333334,0.13333334,2.6666667,1.1111111999999999,5.888889,1.0,-4.6666665,9.666667,-5.0,5.888889,0.82685184,-2.0778157999999998,0
169.0,136.0,9,0.0,0.0,0.27777782,0.06296299,0.8333333,0.21111113,2.074074,0.6666667,4.888889,0.6666667,-4.222222299999999,8.444445,-4.222222299999999,4.888889,0.87751323,-2.0943952,0
121.0,134.0,9,0.0,0.0,0.22222228,0.029629644,0.8333333,0.07777786,1.6666666,0.6666667,4.0,0.33333334,-3.0,7.0,-4.0,4.0,0.93703705,-2.0131435,0
42.0,135.0,9,0.0,0.0,0.38888893,0.15185186,0.44444445,0.16296294,2.4074075,1.3333334,5.111111,0.7777778000000001,-3.2222223,8.111111,-4.888889,5.111111,0.84973544,-1.9721863999999998,0
34.0,131.0,9,0.0,0.0,0.3333333,0.17777775,0.72222215,0.5518518,0.8148148000000001,0.33333334,1.8888888,0.22222222,-1.4444443999999999,3.2222223,-1.7777778000000002,1.8888888,0.9259259,-2.0561552,0
117.0,137.0,9,0.0,0.0,0.22222225,0.07407406,0.6666667,0.17777774,3.1111112000000003,1.5555556000000001,6.3333335,1.4444443999999999,-4.6666665,9.666667,-5.0,6.3333335,0.77248675,-2.0750706,0
223.0,141.0,9,0.11111111,0.0,2.111111,1.8074076000000001,0.7777776999999999,0.16296323,9.851851,6.0,16.555555,7.0,-11.555555,20.11111,-8.555555,16.555555,0.6402237,-2.191662,0
46.0,131.0,9,0.0,0.0,0.27777776,0.06296298,1.7777777,1.8518522000000002,1.4074073999999999,0.7777778000000001,2.7777777,0.6666667,-1.8888888,4.111111,-2.2222223,2.7777777,0.77037036,-2.0513444,0
56.0,140.0,9,0.0,0.0,0.9444444,0.46296272,0.27777776,0.06296294,5.5555553,3.6666667,9.444445,3.5555556000000004,-5.6666665,11.666667,-6.0,9.444445,0.6392536999999999,-2.0722682,0
43.0,137.0,9,0.0,0.0,0.16666667,0.077777795,1.3888888000000001,1.7518517,1.6666666,0.6666667,3.7777777,0.5555555999999999,-3.0,6.3333335,-3.3333333,3.7777777,0.91798943,-2.0712416,0
170.0,139.0,9,0.0,0.0,1.0555555,0.5074076,0.72222215,0.28518504,4.185185,1.8888888,8.555555,2.1111112000000003,-6.888889,13.111111,-6.222222299999999,8.555555,0.78617525,-2.127586,0
119.0,138.0,9,0.0,0.0,0.77777785,0.5185185,0.7222223000000001,0.2851852,3.5555556000000004,1.7777778000000002,7.222222299999999,1.6666666,-5.3333335,11.0,-5.6666665,7.222222299999999,0.7794973000000001,-2.0712416,0
