0.015108,0.51532,-0.026167,0.9146,1824.7,-0.027537,0.018226,0.94053,1.7381,0.48468,0.047431,0.059485,0.036196,0.018226,2989.7,0.12209,1.9405,0.018226,0.010486,16.642,0.99381,0.046118,0.0086922,0.063343,0.022369,0.11603,1.5791,-0.036355,4.733,0.2941,0.018342,65.879,5.5581,3.3047,0.040511,1.7381,1.1617,0.65768,0.023308,0.017803,0.18917,0.026533,57.703,41.061,0.19064,0.65595,16.985,0.0014308,0.0008232,0.5438,0.3064,0.17992,0.67338,0.91374,-1415.0,0.023308,0.031172,0.9966,0.35695,21.932,8.8893,64.343,5.6727,2.4148,0
0.084712,0.47153,0.027937,1.0779,-1229.0,0.0,0.084712,1.1208,6.7387,0.52847,0.096227,0.23614,0.020895,0.084712,1222.3,0.29861,2.1208,0.084712,0.012571,10.477,1.0373,0.096226,0.012571,0.30921,0.11217,0.29861,8.3564,0.045549,3.4932,0.069638,0.0137,19.713,18.571,14.129,0.09657,6.7387,2.6591,0.60115,0.014331,0.0062959,0.10319,0.01428,20.822,10.345,0.43795,0.53868,10.598,0.040136,0.0059561,0.82004,0.35873,0.053848,0.86165,0.98014,86.969,0.014331,0.1603,0.99032,0.13752,34.839,35.284,19.431,18.785,10.987,0
-0.080122,0.81729,0.043107,1.0678,-14.708,-0.36945,-0.080122,0.15989,0.97912,0.13067,-0.080122,-0.12607,-0.013757,-0.080122,-7155.0,-0.051014,1.2236,-0.080122,-0.026437,19.306,1.0998,-0.07243,-0.026437,-0.36945,0.13067,-0.051014,-0.234,0.13415,4.5282,0.26297,-0.026437,74.947,4.8701,-0.088622,-0.07243,3.0415,2.8524,0.3124,-0.023899,0.044077,-0.79027,-0.023899,78.363,59.057,-0.49983,0.81561,18.903,-0.11086,-0.036579,0.83039,0.63556,0.20533,0.40666,0.9722,1454.6,-0.021326,-0.61315,1.0213,1.3907,18.906,6.1805,76.545,4.7684,9.4314,0
0.02488,0.22474,0.19229,2.1902,10.02,0.22627,0.02488,3.3493,1.0062,0.75272,0.02488,0.154,0.048168,0.02488,600.29,0.60804,4.4496,0.02488,0.0087702,14.627,0.81198,0.028005,0.0087702,0.22627,0.75272,0.60804,0.099328,0.29759,4.3298,0.068834,0.0087702,20.916,17.451,0.12461,0.028005,2.8551,3.8017,0.81589,0.0098715,0.2024,0.052862,0.0098715,41.32,26.693,0.21885,1.4865,14.718,-0.083764,-0.029527,1.5745,0.16157,0.057304,1.1649,1.2627,4109.4,0.0061681,0.033054,0.99383,0.083927,24.954,13.674,20.787,17.559,4.3905,0
0.026422,0.3175,0.045553,1.2303,-9.9245,0.07982,0.0344,1.9974,1.008,0.6342,0.0344,0.17392,0.049518,0.0344,1074.9,0.33957,3.1496,0.0344,0.015799,17.097,0.97581,0.037151,0.012135,0.10393,0.6342,0.31445,0.17199,0.060204,4.9773,0.14126,0.015799,33.421,10.921,0.11701,0.037151,2.2049,1.1807,0.75391,0.017063,0.055781,0.094408,0.017063,38.944,21.846,0.25906,0.71466,17.234,-0.036266,-0.016656,0.76642,0.19779,0.091565,0.83816,0.99638,4323.3,0.0079099,0.041661,0.99209,0.18877,21.348,16.708,33.157,11.008,2.8776,0
0.0088024,0.32139,0.02832,1.098,-14.01,0.015399,0.0087269,1.4457,0.99703,0.46463,0.0087269,0.030196,0.023675,0.0087269,2006.4,0.18192,3.1115,0.0087269,0.0035338,17.833,1.1378,0.013461,0.0035644,0.020471,0.46463,0.18215,0.054345,0.041484,4.4144,0.11916,0.0035338,42.589,8.5702,0.041884,0.013461,2.4967,6.075,0.497,0.0054508,0.10114,0.16719,0.0054508,42.582,24.748,0.072953,0.6805,17.78,-0.036278,-0.01469,0.98739,0.28901,0.11668,0.68061,0.72803,735.41,-0.0029831,0.018945,1.003,0.069678,20.467,14.748,42.716,8.5447,3.6175,0
0.18164,0.75525,-0.15611,0.061978,-51.016,0.31706,0.89473,2.0881,0.45601,1.577,0.90359,5.376,1.9717,0.89473,306.59,1.1905,1.3241,0.89473,1.9621,892.68,1.1712,0.019206,0.39832,1.0598,0.29743,0.24634,2.1686,-0.098994,4.4593,1.6562,1.9621,173.78,2.1302,0.46942,0.021047,0.45601,-3.715,1.8744,0.046154,-6.8769,1.066,0.042117,924.34,31.663,0.16287,-6.6392,1148.2,0.014795,0.032445,0.013658,0.16643,0.46944,1.0,1.1886,-4495.0,0.23343,0.11518,0.79688,0.18861,0.40888,11.528,133.21,2.74,0.28916,0
0.012898,0.70621,0.038857,1.1722,-2058.1,0.0,0.013981,0.416,1.6768,0.29379,0.041583,0.061959,0.023622,0.013981,6507.6,0.056089,1.416,0.013981,0.0083376,27.092,1.033,0.040401,0.0076921,0.016783,0.083706,0.054556,1.4637,0.052831,4.9667,0.41853,0.024762,50.128,7.4,2.3644,0.033819,1.6768,0.3785,0.66377,0.020169,0.022858,0.35651,0.024093,56.452,29.36,0.10363,0.62061,27.207,0.014771,0.0088088,0.37454,0.22564,0.13514,0.39944,0.90248,3599.1,0.020169,0.043904,1.0122,1.2594,13.472,12.432,49.117,7.4313,2.2799,0
0.003052,0.43405,0.13783,1.3282,-8.5907,0.0045619,0.013191,1.1236,1.0044,0.48769,0.013191,0.031412,0.0246,0.013191,1603.6,0.22762,2.3039,0.013191,0.0032844,20.94,1.0832,0.025433,0.00075991,0.021469,0.48769,0.20426,0.063607,0.31167,4.5548,0.099032,0.0032844,38.333,9.5219,0.058594,0.025433,4.1043,23.163,0.50182,0.0063325,0.088389,0.12851,0.0063325,47.316,26.377,0.013246,0.77955,21.033,-0.060175,-0.014983,1.285,0.41992,0.10502,1.1027,1.1347,4944.8,0.0044244,0.0062581,0.99558,0.028978,17.431,13.838,38.163,9.5642,9.0814,0
-0.044422,0.75492,-0.01112,0.97384,-26.67,-0.46912,-0.044422,0.27299,1.0009,0.20608,-0.044422,-0.1045,0.011879,-0.044422,12293.0,0.029693,1.3246,-0.044422,-0.023541,23.149,1.0945,-0.0082057,-0.023541,-0.46912,0.20608,0.029693,-0.043525,-0.018975,4.825,0.39669,-0.023541,82.301,4.435,-0.01087,-0.0082057,1.8962,0.89227,0.53591,-0.0043486,0.024191,0.42331,-0.0043486,78.086,54.937,-0.37119,0.69231,23.17,-0.075044,-0.039769,0.54837,0.42509,0.22548,0.35166,0.91449,-743.11,0.00091241,-0.21555,0.99909,1.6005,15.768,6.644,82.226,4.439,3.22,0
0.02527,0.85713,-0.13848,0.83191,11595.0,0.0,0.02527,0.16668,7.2041,0.14287,0.052904,0.030672,0.0091285,0.02527,4757.3,0.076724,1.1667,0.02527,0.0035077,17.405,0.96654,0.052715,0.0035077,0.061552,0.043534,0.076724,1.9076,-0.44018,3.9464,0.11787,0.0073435,41.975,8.6957,8.3583,0.039976,7.2041,11.778,0.17189,0.005549,0.019773,0.30653,0.0073174,33.9,16.495,0.073559,0.41494,17.502,0.012222,0.0016966,0.79963,0.82388,0.115,0.45411,0.54636,-1224.1,0.005549,0.17688,0.99829,0.20316,20.971,22.128,41.742,8.7442,22.899,0
0.047111,0.58424,0.064771,1.1322,-1.5353,0.13098,0.047111,0.70143,1.0118,0.4098,0.047111,0.096167,0.020509,0.047111,2262.9,0.1613,1.7116,0.047111,0.010253,6.3913,0.99327,0.063255,0.010253,0.13098,0.4098,0.1613,0.13929,0.14544,4.4695,0.12066,0.010253,39.374,9.2701,0.10827,0.063255,4.6169,5.0257,0.50415,0.013767,0.067993,0.17401,0.013767,41.414,35.023,0.58554,0.96798,6.4667,0.01613,0.0035106,0.94936,0.48988,0.10787,0.92018,1.132,1909.4,0.011655,0.11496,0.98834,0.23025,57.109,10.422,38.915,9.3794,10.317,0
0.062119,0.6786,-0.18817,0.64098,-40.456,0.079882,0.062119,0.34129,1.049,0.2316,0.062119,0.11852,0.042362,0.062119,1843.0,0.19805,1.4736,0.062119,0.01958,15.802,0.97968,0.0978,0.01958,0.079882,0.2316,0.19805,0.32337,-0.28336,4.3402,0.20954,0.01958,63.252,5.7706,0.14412,0.0978,3.1933,1.2854,0.38609,0.030827,0.038259,0.13118,0.030827,36.343,20.541,0.45226,0.37891,16.576,0.025525,0.0080455,0.49505,0.52411,0.17329,0.34876,0.58141,-4118.7,0.046698,0.26822,0.9533,0.66709,23.098,17.77,60.298,6.0532,4.7775,0
0.033652,0.5221,-0.23946,0.46112,-42.14,0.05298,0.033652,0.70855,1.0122,0.36993,0.033652,0.075729,0.04002,0.033652,1547.4,0.23588,1.9153,0.033652,0.010936,12.565,0.77932,0.056021,0.010936,0.05298,0.36993,0.23588,0.18427,-0.30118,3.8084,0.16949,0.010936,53.351,6.8415,0.1073,0.056021,3.0962,1.2734,0.44766,0.018205,0.0011859,0.11796,0.018205,24.242,11.677,0.31767,0.22273,12.718,-0.033478,-0.010879,0.39247,0.44437,0.14617,0.46527,0.56303,-1540.4,0.012037,0.090968,0.98796,0.2101,29.048,31.258,52.708,6.9249,3.8703,0
0.063911,1.4073,-0.29595,0.5291,-46.287,-0.7142,0.079071,-0.33076,0.9849,-0.46548,0.079071,0.12581,0.030274,0.079071,5433.4,0.067177,0.71058,0.079071,0.025321,12.47,0.44909,0.13787,0.020466,-0.68929,-0.46548,0.056405,0.43483,-0.44339,4.6625,0.45003,0.025321,72.35,5.045,0.097967,0.13787,3.5008,0.28998,0.31335,0.04415,0.0079827,0.30174,0.04415,38.281,25.811,0.59905,0.35935,12.282,0.1224,0.039196,0.23629,0.62848,0.19822,-0.69738,0.46946,-13606.0,-0.015327,-0.1373,1.0153,-1.6732,29.271,14.141,73.458,4.9688,4.6785,0
0.12144,0.28824,0.11922,1.9585,11.299,0.27933,0.15234,2.1385,1.1032,0.6164,0.15234,1.2248,0.13211,0.15234,477.86,0.76383,3.4694,0.15234,0.091411,13.819,0.98745,0.17492,0.072874,0.34732,0.6164,0.65665,1.1579,0.15762,4.2749,0.17138,0.091411,30.052,12.146,0.60687,0.17492,1.6956,1.1016,0.78026,0.10496,0.10838,0.039037,0.10496,50.402,36.583,1.9249,1.4513,15.244,0.1071,0.064264,0.84515,0.12438,0.082335,0.81491,1.0315,2245.4,0.093514,0.19702,0.90649,0.26583,26.414,9.9772,27.242,13.399,2.2032,0
0.028226,0.71743,-0.19331,0.62667,-50.568,0.11331,0.037505,0.31524,1.0145,0.22617,0.037505,0.07243,0.047681,0.037505,2253.4,0.16198,1.3939,0.037505,0.015388,17.964,1.017,0.056613,0.011581,0.14677,0.22617,0.14905,0.23566,-0.28617,4.9427,0.29144,0.015388,78.673,4.6395,0.07891,0.056613,2.4695,1.0246,0.4258,0.023228,0.039132,0.17431,0.023228,45.561,27.597,0.23531,0.39502,18.225,-0.022093,-0.0090648,0.45229,0.5178,0.21554,0.33481,0.63034,-16941.0,0.014326,0.1248,0.98567,0.88268,20.319,13.226,77.546,4.7069,3.608,0
0.0080781,0.59721,-0.017221,0.94196,-23.045,0.017642,0.0080781,0.30019,1.0039,0.17928,0.0080781,0.027225,0.021996,0.0080781,2882.5,0.12663,1.6744,0.0080781,0.0023497,20.9,1.0803,0.038063,0.0023497,0.017642,0.17928,0.12663,0.11114,-0.023901,4.8719,0.16814,0.0023497,31.624,11.542,0.063734,0.038063,3.4637,0.27499,0.47977,0.011071,0.067338,0.18592,0.011071,27.552,6.6517,0.041034,0.27849,20.981,-0.029482,-0.0085755,0.468,0.29672,0.086641,0.24882,0.66588,-1282.3,0.0038709,0.04506,0.99613,1.6762,17.464,54.873,31.502,11.587,4.7716,0
0.33458,0.14857,0.31435,3.3301,50.314,1.0396,0.33458,5.6912,1.1891,0.84557,0.33458,2.4801,0.18287,0.33458,143.32,2.5467,6.7307,0.33458,0.1617,12.902,0.87151,0.33644,0.1617,1.0396,0.84557,2.5467,1.9335,0.57079,4.7031,0.043001,0.1617,28.299,12.898,2.2645,0.33644,2.1271,27.524,0.85923,0.1626,0.47251,0.012847,0.1626,68.007,55.105,4.5747,2.788,15.342,0.29266,0.14144,3.0238,0.13491,0.077531,1.5353,1.5602,15866.0,0.15903,0.39569,0.84097,0.016161,28.29,6.6237,23.798,15.337,3.757,0
0.18633,0.36281,0.34607,1.9873,11.515,0.52984,0.18633,1.6291,1.0189,0.59108,0.18633,0.5316,0.028938,0.18633,502.56,0.72628,2.7562,0.18633,0.020463,2.3344,0.94933,0.18885,0.020463,0.52984,0.59108,0.72628,0.2113,1.1405,3.7864,0.029537,0.020463,14.315,25.498,0.52052,0.18885,9.1323,51.885,0.60338,0.02074,0.28038,0.044839,0.02074,23.982,21.648,3.1995,1.8212,2.3784,0.11168,0.012264,1.9199,0.35051,0.039219,1.948,1.9886,2116.1,0.018501,0.31524,0.9815,0.020814,156.36,16.861,14.05,25.979,30.01,0
0.012293,0.96437,-0.6242,0.32309,-48.797,0.083006,0.012293,0.036944,1.0027,0.035627,0.012293,0.013331,0.0096946,0.012293,6279.7,0.058124,1.0369,0.012293,0.0021262,9.4881,0.89102,0.052009,0.0021262,0.083006,0.035627,0.058124,0.090191,-0.88909,3.6141,0.16518,0.0021262,58.368,6.2534,0.05393,0.052009,5.8197,3.495,0.077867,0.0089951,0.01138,0.33106,0.0089951,18.145,8.6571,0.081792,0.1601,9.5134,0.008249,0.0014267,0.30893,0.92213,0.15991,0.050746,0.11091,-2566.7,0.0026629,0.34505,0.99734,1.1856,38.469,42.162,58.213,6.2701,8.2355,0
0.012627,0.63096,0.11743,1.3182,-32.753,0.029381,0.014677,0.55264,1.0219,0.34869,0.014677,0.039774,0.031208,0.014677,4650.5,0.078486,1.5849,0.014677,0.0092489,58.495,1.145,0.035179,0.007957,0.036656,0.34869,0.075237,0.22655,0.22866,5.3433,0.39384,0.0092489,86.734,4.2083,0.055755,0.035179,1.593,0.88609,0.61066,0.022169,0.019556,0.29624,0.022169,110.23,51.731,0.04965,0.62905,59.776,0.00033433,0.00021069,0.77094,0.369,0.23763,0.67896,1.189,25887.0,0.021424,0.036211,0.97858,0.75126,6.2398,7.0557,84.875,4.3004,3.0898,0
-0.02761,0.60748,-0.029762,0.90591,-20.923,-0.010838,-0.02761,0.55161,1.0073,0.33509,-0.02761,-0.087287,0.015285,-0.02761,4654.8,0.078414,1.6462,-0.02761,-0.0088596,15.85,0.76438,0.002675,-0.0088596,-0.010838,0.33509,0.078414,0.008646,-0.041716,4.2779,0.18658,-0.0088596,37.316,9.7814,0.0044035,0.002675,3.1212,0.51937,0.62625,0.00085838,0.11501,0.25631,0.00085838,29.301,13.451,-0.20402,0.47808,15.965,-0.072569,-0.023286,0.47171,0.31631,0.10224,0.46968,0.87778,-564.42,0.007198,-0.082395,0.9928,0.86891,23.028,27.136,37.047,9.8523,4.3681,0
0.030265,0.43004,0.10754,1.3507,1.1712,0.032485,0.031612,0.9538,1.0121,0.41017,0.031612,0.10308,0.024745,0.031612,2287.8,0.15955,2.3254,0.031612,0.011401,12.887,0.98167,0.045518,0.010915,0.039733,0.41017,0.15641,0.16615,0.18357,4.4352,0.12763,0.011401,40.857,8.9335,0.10585,0.045518,2.8044,2.5636,0.53355,0.016416,0.25106,0.17134,0.016416,44.389,31.501,0.30914,1.0314,13.044,0.0085184,0.0030722,0.96316,0.30666,0.11194,0.70019,0.9108,2929.4,0.011978,0.073785,0.98802,0.3008,28.322,11.587,40.368,9.0418,4.7332,0
0.021406,0.33273,-0.026766,0.8781,-17.881,0.040671,0.021406,1.2936,0.99225,0.43041,0.021406,0.097493,0.048289,0.021406,1352.7,0.26983,3.0054,0.021406,0.011514,12.189,0.8954,0.031163,0.011514,0.040671,0.43041,0.26983,0.16631,-0.033159,4.4307,0.16298,0.011514,42.771,8.5338,0.093659,0.031163,1.9071,1.1551,0.54357,0.016761,0.13905,0.1099,0.016761,31.857,19.668,0.34476,0.59532,12.095,-0.037211,-0.020014,0.57946,0.21957,0.11718,0.53321,0.6734,-721.63,-0.0078104,0.049735,1.0078,0.26292,29.944,18.558,43.105,8.4676,2.3033,0
0.14721,0.41784,-0.11927,0.59426,-39.977,0.49861,0.14721,1.3885,1.0755,0.58018,0.14721,0.50081,0.10115,0.14721,603.35,0.60496,2.3932,0.14721,0.058909,18.134,0.84052,0.17136,0.058909,0.49861,0.58018,0.60496,0.73752,-0.14451,4.018,0.15688,0.058909,46.177,7.9044,0.4101,0.17136,2.4993,0.40779,0.70408,0.068572,0.097516,0.049607,0.068572,21.327,3.193,1.1857,0.17189,19.504,0.065792,0.026328,0.41805,0.29394,0.12651,0.70298,0.8531,-1243.1,0.070234,0.25373,0.92977,0.21355,20.128,114.31,42.934,8.5015,3.0279,0
0.0024192,0.50082,0.089116,1.7217,-1.0612,0.037736,0.0052768,0.99104,1.0454,0.49633,0.0052768,0.042733,0.10192,0.0052768,1775.8,0.20554,1.9967,0.0052768,0.0052245,32.334,1.132,0.044465,0.0023952,0.045112,0.49633,0.19983,0.46025,0.11318,4.8921,0.49307,0.0052245,46.653,7.8237,0.088785,0.044465,1.0187,0.32631,0.87367,0.044024,0.040675,0.11585,0.044024,75.015,42.681,0.027038,0.99711,33.804,-0.053196,-0.052669,0.4245,0.12348,0.12782,0.63034,1.1096,6951.6,0.043473,0.0048741,0.95653,0.76025,11.288,8.5518,44.625,8.1793,1.2827,0
0.026655,0.48832,-0.18225,0.5936,-37.244,0.10547,0.036649,1.0352,1.0111,0.50548,0.036649,0.081726,0.031301,0.036649,1662.1,0.21961,2.0479,0.036649,0.010697,17.0,0.95793,0.045473,0.0077803,0.12911,0.50548,0.19914,0.13421,-0.24836,4.3044,0.1274,0.010697,48.309,7.5556,0.093122,0.045473,3.4427,2.6741,0.54536,0.013273,0.1188,0.13833,0.013273,22.684,5.6839,0.16705,0.23777,17.19,-0.025115,-0.0073308,0.54513,0.44844,0.13235,0.68885,0.74319,-3673.0,0.011014,0.052733,0.98899,0.078883,21.47,64.216,47.776,7.6397,4.6688,0
0.20799,0.51003,0.058669,1.2119,-3.1362,0.60546,0.20799,0.80372,1.0658,0.40992,0.20799,0.75108,0.098598,0.20799,571.8,0.63833,1.9607,0.20799,0.062989,7.0888,0.91486,0.22101,0.062989,0.60546,0.40992,0.63833,0.71336,0.088302,4.0736,0.099375,0.062989,32.625,11.188,0.43332,0.22101,3.3488,1.1645,0.64303,0.066932,0.73091,0.049524,0.066932,14.722,7.6335,3.2433,0.98029,7.5552,0.10343,0.031323,0.65798,0.27692,0.089384,0.61697,0.96782,694.96,0.061738,0.50739,0.93826,0.56867,51.49,47.815,30.611,11.924,4.9698,0
0.092502,0.38962,0.0088737,1.0297,-6.6682,0.22944,0.092502,1.2347,1.0072,0.48105,0.092502,0.30918,0.039563,0.092502,712.05,0.5126,2.5666,0.092502,0.018324,6.3062,0.81881,0.10574,0.018324,0.22944,0.48105,0.5126,0.21097,0.012824,4.0607,0.06896,0.018324,21.788,16.753,0.2714,0.10574,5.1324,2.4419,0.57149,0.020946,0.18049,0.060149,0.020946,18.369,12.063,1.0606,0.73814,6.3516,-0.0014765,-0.00029248,0.79066,0.29919,0.059692,0.69522,0.82592,102.05,0.0071508,0.19229,0.99285,0.188,57.88,30.258,21.632,16.873,7.2958,0
0.0079079,0.6395,-0.0051582,0.98876,-15.611,0.021792,0.013116,0.50946,1.0147,0.3258,0.013116,0.02859,0.019279,0.013116,4099.8,0.089028,1.5637,0.013116,0.0044413,14.334,0.87439,0.029228,0.0026778,0.029869,0.3258,0.080884,0.10043,-0.0094402,4.4351,0.20925,0.0044413,57.536,6.3439,0.045704,0.029228,2.9697,1.8679,0.50655,0.0098973,0.053909,0.28783,0.0098973,53.006,38.672,0.068186,0.73595,14.545,-0.01459,-0.0049404,0.70929,0.45875,0.15763,0.59625,0.92704,-140.47,0.014517,0.024272,0.98548,0.55478,25.463,9.4383,56.701,6.4373,5.4046,0
0.32237,0.16622,0.15954,1.9715,7.3367,0.9184,0.32237,4.3578,1.1038,0.72437,0.32237,1.9629,0.13813,0.32237,143.43,2.5448,6.0159,0.32237,0.10526,12.26,1.0047,0.32333,0.10526,0.9184,0.72437,2.5448,1.1654,0.23593,4.1497,0.00083436,0.10526,21.606,16.893,1.9451,0.32333,3.0985,110.62,0.72636,0.10558,1.01,0.01289,0.10558,18.821,6.5609,3.134,1.3451,13.533,0.22269,0.072715,1.9478,0.16423,0.059195,1.0712,1.0741,2252.2,0.094071,0.44503,0.90593,0.0027568,29.772,55.632,19.574,18.647,4.5287,0
0.24606,0.73664,-0.40289,0.44412,-63.858,0.8637,0.24606,0.33317,1.0805,0.24543,0.24606,0.3395,0.084967,0.24606,914.36,0.39919,1.3575,0.24606,0.0711,14.588,0.83378,0.25448,0.0711,0.8637,0.24543,0.39919,0.7945,-0.59414,3.8175,0.20308,0.0711,82.593,4.4193,0.34546,0.25448,3.4622,15.476,0.25729,0.073531,0.072081,0.080068,0.073531,28.438,13.85,1.7789,0.25327,15.762,0.20649,0.059663,0.43697,0.72478,0.22628,0.36193,0.37942,-2646.6,0.074503,1.0026,0.9255,0.04833,25.02,26.353,76.439,4.775,5.1037,0
0.13633,0.5893,0.00075031,1.0018,-12.379,0.26625,0.13633,0.65866,1.0371,0.38814,0.13633,0.33228,0.054485,0.13633,1101.3,0.33143,1.6969,0.13633,0.038031,11.51,1.0408,0.15902,0.038031,0.26625,0.38814,0.33143,0.46008,0.0012739,3.8675,0.1623,0.038031,43.325,8.4247,0.26985,0.15902,3.6155,1.6645,0.56717,0.044362,0.029337,0.08887,0.044362,40.626,29.116,1.206,0.72631,11.937,0.10004,0.027908,0.69748,0.41027,0.1187,0.65901,0.96297,5.53,0.035765,0.35123,0.96424,0.46123,31.711,12.536,41.775,8.7372,6.0862,0
0.058983,0.70363,0.14988,1.231,-42.258,0.1769,0.073945,0.39725,1.0563,0.27952,0.073945,0.11395,0.048807,0.073945,2878.1,0.12682,1.4212,0.073945,0.040445,69.854,1.1586,0.097936,0.032261,0.22213,0.27952,0.10555,0.56581,0.74489,4.9636,0.38341,0.040445,136.84,2.6674,0.13919,0.097936,1.8459,8.2018,0.33425,0.053567,0.0061949,0.20431,0.053567,158.67,88.814,0.16857,0.69177,73.784,0.082648,0.045205,1.1352,0.6489,0.37489,1.3892,1.6611,13782.0,0.053266,0.21101,0.94673,0.1958,5.2252,4.1097,129.55,2.8175,9.0862,0
-0.17084,0.61547,-0.079878,0.78552,236.68,-0.21859,-0.17084,0.62478,1.3895,0.38453,-0.14488,-0.45873,-0.043197,-0.17084,-3742.6,-0.097525,1.6248,-0.17084,-0.12295,21.936,0.8173,-0.151,-0.12295,-0.24568,-0.38943,-0.097525,-5.8153,-0.11291,3.7142,0.43495,-0.10639,88.696,4.1937,2.5376,-0.14306,1.3895,1.0456,0.58445,-0.10296,0.036729,-0.51059,-0.10867,73.252,51.316,-2.0458,0.56128,19.516,-0.26182,-0.18842,0.47532,0.37242,0.23845,0.54354,0.82613,-413.65,-0.10296,-0.44428,1.1427,0.51991,16.639,7.1128,97.827,3.7311,1.9641,0
0.044515,0.74827,0.029768,1.0548,-2033.9,0.0,0.057007,0.33641,2.8759,0.25173,0.068162,0.1049,0.031443,0.057007,3020.3,0.12085,1.3364,0.057007,0.019823,25.785,1.109,0.067841,0.015479,0.14358,0.19802,0.10415,6.0817,0.069747,4.145,0.21102,0.0232,70.21,5.2138,3.7865,0.050716,2.8759,3.1285,0.37001,0.017635,0.27148,0.24632,0.02359,54.026,28.24,0.21911,0.68092,26.172,0.034421,0.011969,0.76604,0.54343,0.1918,0.58981,0.86695,415.69,0.017635,0.17684,0.98909,0.46988,14.155,12.925,68.972,5.292,6.7382,0
0.029608,0.77593,0.1042,1.2802,-2022.4,0.077021,0.039751,0.28878,2.5109,0.22407,0.056838,0.1069,0.027077,0.039751,4165.8,0.087619,1.2888,0.039751,0.015832,27.539,0.94758,0.056542,0.011792,0.096036,0.10663,0.074546,3.3091,0.19887,3.6292,0.30355,0.022506,55.257,6.6254,3.1752,0.054492,2.5109,0.74994,0.60626,0.021702,0.093474,0.30509,0.022519,64.152,36.613,0.15629,0.77077,28.065,0.028307,0.011274,0.61354,0.37187,0.15093,0.42766,1.1571,443.62,0.021702,0.13214,0.98805,1.7057,13.254,9.9692,54.058,6.7521,4.7923,0
0.063332,0.51318,0.030467,1.0596,-69.474,0.25569,0.063332,0.75683,1.0255,0.38839,0.063332,0.12389,0.056744,0.063332,1685.3,0.21658,1.9486,0.063332,0.032334,71.841,0.87048,0.088228,0.032334,0.25569,0.38839,0.21658,0.46191,0.066475,4.1393,0.25732,0.032334,97.688,3.7364,0.17193,0.088228,2.0079,79.302,0.39036,0.045045,0.026421,0.12402,0.045045,98.424,26.584,0.16428,0.30547,73.669,0.040417,0.020635,1.0555,0.51121,0.26764,0.8474,0.8517,419.91,0.02482,0.16307,0.97518,0.0050702,5.0807,13.73,95.263,3.8315,4.2736,0
0.11641,0.68845,0.23756,1.3514,91.898,0.0,0.14692,0.45255,2.8939,0.31155,0.16625,0.21733,0.057233,0.14692,1517.2,0.24058,1.4525,0.14692,0.050767,25.467,1.171,0.14102,0.040224,0.29112,0.19836,0.19627,7.2953,2.7484,3.9004,0.23391,0.056358,89.06,4.1131,4.0388,0.12342,2.8939,57.223,0.32399,0.042648,0.017601,0.14367,0.048729,113.72,88.257,0.57652,1.0527,26.506,0.12231,0.042263,1.327,0.67601,0.24313,3.6045,3.7484,1888.8,0.042648,0.37363,0.96748,0.039918,14.332,4.1357,85.262,4.2809,33.482,0
0.011642,0.71449,0.26452,19.033,369.42,0.035341,0.015782,0.38506,1.1865,0.27512,0.015782,1.0759,0.20159,0.015782,3689.4,0.098931,1.3996,0.015782,0.04501,14.328,0.90952,0.053178,0.033202,0.05149,0.27512,0.093137,1.7994,0.36697,4.4235,1.4118,0.04501,18.117,20.147,0.074429,0.053178,0.35072,0.37928,0.97494,0.15166,15.222,0.21734,0.15166,58.187,43.859,0.8458,18.095,17.0,-0.0017245,-0.0049183,0.39075,0.014669,0.049635,0.38168,1.3526,7014.3,0.15716,0.042315,0.84284,2.5437,25.474,8.3221,15.269,23.904,0.48644,0
-0.069129,0.81191,-0.45614,0.37197,-141.31,-0.20362,-0.069129,0.06829,0.94463,0.055446,-0.069129,-0.09518,0.0029777,-0.069129,73264.0,0.004982,1.2317,-0.069129,-0.050889,21.206,0.98906,-0.068383,-0.050889,-0.20185,0.055446,0.004982,-0.47552,-0.62498,4.2035,0.5897,-0.050889,184.34,1.98,-0.084225,-0.068383,1.4053,2.2336,0.14106,-0.05034,0.015874,5.5721,-0.05034,69.492,48.286,-0.87589,0.2633,20.032,-0.14156,-0.10421,0.33274,0.7263,0.50505,0.07597,0.19328,-7287.0,-0.058619,-1.2468,1.0586,1.5442,17.212,7.5592,195.15,1.8704,1.8613,0
-0.047227,0.51769,-0.058021,0.81625,-45.273,-0.037888,-0.048095,0.93102,0.96614,0.48198,-0.048095,-0.15231,-0.03235,-0.048095,-7507.4,-0.048619,1.9317,-0.048095,-0.061815,18.889,1.1733,-0.028755,-0.0607,-0.039722,0.48198,-0.046943,-0.35707,-0.078168,4.3295,0.57446,-0.061815,143.12,2.5504,-0.055545,-0.028755,0.77905,1.077,0.6839,-0.036958,0.22435,-2.9194,-0.036958,87.68,68.792,-1.173,0.68874,18.249,-0.05168,-0.066424,0.49787,0.31576,0.3921,0.64934,0.92138,-1239.1,-0.035047,-0.097985,1.035,0.41895,19.324,5.3059,148.13,2.464,1.0482,0
