7398.81,2433.11,4838.67,1904.46,706.42,1036.97,7398.81,6800.05,6971.5,2119.52,1089.16,2626.33,3567.58,723.805,601.307,3708.3,1098.69,2965.77,5521.89,4201.64,4432.59,4459.53,4639.39,639.557,319.27099999999996,3725.71,3139.88,501.731,0
6934.81,6370.53,4276.46,3181.47,4784.45,656.9639999999999,6895.93,5007.61,4394.89,1196.18,4082.66,6934.81,6340.68,1985.81,641.847,2486.27,1639.35,5674.72,5429.9,4436.95,3870.79,3742.64,3800.43,661.5139999999999,315.612,2845.22,3138.57,578.668,0
7483.36,7483.36,5601.45,1516.38,4703.24,956.8860000000001,5982.54,5391.06,6174.89,2556.95,7298.33,6897.41,3062.43,2352.74,611.0169999999999,6639.13,1950.01,6761.86,5319.17,3951.31,2882.04,3902.79,3949.86,647.979,363.29699999999997,1241.56,4073.49,1279.96,0
6331.28,5495.35,5574.31,1592.28,4130.51,796.405,6310.17,4180.13,5671.8,512.445,2634.71,4507.68,3050.45,968.3560000000001,606.923,6331.28,1650.29,5768.15,4054.98,4774.05,2997.21,4858.23,1402.83,515.514,318.659,1623.96,3667.08,685.6439999999999,0
7337.89,7270.29,5196.86,2226.8,3463.84,891.2510000000001,4866.13,5077.04,6058.57,1638.37,7337.89,6231.84,3468.43,782.9830000000001,606.17,7203.93,2153.44,5486.12,6639.64,3805.83,3641.64,3776.88,2915.84,635.253,354.92199999999997,1259.5,2924.85,1104.44,0
6504.09,5902.71,5250.48,2388.04,3843.38,569.7919999999999,5591.68,5535.34,6087.59,2232.26,6443.89,6183.5,4088.99,1208.67,601.788,6496.39,2949.46,5063.76,6504.09,4986.61,4672.02,4807.96,5195.58,506.216,364.39599999999996,2492.99,2568.81,940.79,0
7383.59,7383.59,5154.42,1984.78,4772.93,803.477,6162.89,5302.75,5920.0,5234.23,6336.05,6701.4,3383.88,1794.25,631.496,6934.04,2637.11,6680.26,2596.5,3647.88,3803.71,3707.42,4332.68,680.115,370.39,1684.91,5303.22,4625.14,0
6684.76,6533.02,5935.97,2267.89,4183.59,629.703,3766.65,5391.34,6055.61,3782.87,6684.76,6579.79,4746.78,1335.49,608.768,6190.64,3146.85,5075.94,5365.77,5041.93,4801.12,4658.57,5344.51,485.045,358.575,2148.61,4093.34,991.919,0
7562.29,2294.42,2121.48,1523.67,2806.47,909.9789999999999,7562.29,5566.88,6667.5,681.52,2303.95,830.575,3081.63,1053.87,603.025,6356.43,1675.72,2934.34,2805.51,4005.09,4071.69,4220.14,3710.76,551.948,311.394,1701.94,2679.74,613.001,0
7380.14,6828.84,6159.31,2120.04,4713.81,649.5219999999999,4539.64,5884.38,7166.81,2866.42,7380.14,7162.41,3953.03,918.02,605.703,6239.24,2403.84,6923.85,6818.58,5679.7,5547.61,5052.54,5924.19,536.749,351.712,1841.65,2989.03,3246.28,0
6888.43,6528.63,6018.24,1409.83,5721.38,861.686,5774.35,4587.96,6115.67,2468.36,6828.86,6605.91,3187.09,3171.18,641.431,6796.19,1902.74,6888.43,2067.07,5168.11,1123.19,4907.79,1907.46,595.668,355.839,1795.19,4712.49,1590.47,0
6903.54,6404.4,5162.03,2361.07,2785.64,747.1469999999999,5135.19,5047.23,5927.61,3351.79,6160.97,5572.06,3999.28,952.7139999999999,602.289,5427.74,3325.45,5049.81,5162.05,4450.19,3926.83,4411.04,6903.54,509.809,354.27099999999996,1456.37,5683.48,1825.51,0
7079.6,7079.6,5573.93,1379.39,6348.99,930.515,6143.33,4245.14,6059.02,650.852,5666.57,6118.98,3153.03,1573.62,620.143,6472.76,1960.62,6595.17,5996.65,5071.9,5422.46,5575.92,1203.77,574.803,356.629,996.841,4630.75,807.0360000000001,0
7512.95,6105.8,5861.8,2589.84,4618.34,560.419,5671.09,6375.13,6833.73,1462.14,7512.95,7341.64,5061.34,1925.21,604.057,6256.61,2713.73,6091.59,6587.86,5435.16,5629.41,5322.1,6027.08,475.975,344.82800000000003,2834.34,2825.26,850.2439999999999,0
7587.06,7121.18,5727.4,1614.74,5099.18,990.632,7145.93,6528.66,7281.13,4268.81,7543.25,7228.75,3211.36,1110.64,622.6030000000001,7587.06,3022.34,6010.25,4784.92,4897.71,5454.15,6307.72,6282.73,760.6519999999999,362.79,1556.87,3870.76,964.336,0
6181.17,5903.98,4504.36,934.439,3226.08,498.475,3990.53,5643.04,1716.78,1042.08,2098.64,518.938,3314.38,558.072,1361.22,2168.47,1032.02,2446.02,2089.23,2482.26,2690.87,2599.23,319.433,589.925,511.371,6181.17,486.69300000000004,999.179,0
6200.51,5742.0,4347.56,1107.98,4474.61,639.187,6200.51,5388.66,555.344,1076.71,908.0169999999999,716.3580000000001,4147.83,755.64,1789.83,2767.77,1280.9,3695.54,4399.61,4248.41,3470.21,4101.85,239.329,504.945,642.516,5966.25,417.355,3992.57,0
6719.83,5519.94,2256.76,619.364,4611.18,852.4780000000001,3748.98,2867.18,625.567,575.298,2940.2,772.586,3476.35,615.641,1811.32,1797.83,1318.61,2441.0,2723.45,4161.63,3723.94,2843.9,388.228,701.605,715.523,6719.83,439.964,2368.75,0
6429.78,2696.92,4611.91,3158.72,3398.82,770.956,6429.78,3903.99,2899.64,1884.22,1986.75,645.235,3153.78,474.57800000000003,1832.58,1732.8,1038.28,2627.91,2703.96,3738.33,3383.48,1784.69,1339.0,393.923,710.352,2963.25,435.379,1211.75,0
6133.45,4318.57,5352.92,1081.01,4138.27,314.594,6133.45,3006.69,1905.67,589.501,1224.46,548.182,4260.08,485.95599999999996,1673.25,1900.44,963.2919999999999,2292.07,3214.85,4642.13,3250.77,3112.16,1426.8,646.96,723.837,4033.28,497.968,2305.28,0
7147.04,2701.17,4481.27,3267.61,2984.37,880.6010000000001,6580.46,4368.11,1830.67,1212.32,1302.54,695.155,4373.33,524.038,1709.74,1301.8,964.648,2529.84,4718.92,3289.18,3183.38,1225.24,886.5310000000001,424.755,758.1460000000001,7147.04,473.715,1811.9,0
7503.59,6424.63,2798.76,925.975,4911.64,1021.88,3691.87,6110.79,4686.28,816.071,2272.78,728.211,3064.07,606.373,1227.61,1468.91,1312.59,2690.73,2839.29,4140.79,3298.6,3337.84,424.162,596.3330000000001,728.1410000000001,7503.59,432.846,2597.45,0
7371.34,6913.39,6934.75,7072.18,7371.34,735.6239999999999,6566.29,6414.71,2770.35,1899.78,617.115,493.723,5075.6,407.07300000000004,3268.03,1477.98,878.5830000000001,6697.94,7351.31,6524.32,7155.81,5896.33,1979.36,578.144,736.9169999999999,6568.23,404.31300000000005,7269.34,0
6896.37,5771.11,4129.84,1209.27,3169.99,429.414,4845.27,3674.82,2626.62,798.9169999999999,3924.31,543.876,4082.92,749.915,1257.16,2983.64,927.1569999999999,3962.6,4717.8,4998.63,3525.13,3626.29,338.519,518.1519999999999,493.695,6896.37,629.616,4589.98,0
7614.98,5448.28,3341.5,740.775,5347.67,478.774,4407.74,3706.28,1545.91,607.991,2749.98,669.2589999999999,4194.66,716.943,1954.66,1672.29,1279.78,2748.96,2855.42,2583.11,4071.85,2257.74,337.32800000000003,434.56800000000004,688.55,7614.98,436.721,2919.21,0
7147.94,6889.87,6646.9,6246.57,6004.81,1123.21,6257.9,5624.56,4177.47,1095.93,1053.5,498.93,4708.16,373.686,2785.21,1787.06,935.666,6477.1,7147.94,6056.06,6035.88,4741.87,1827.62,625.836,762.857,6504.82,390.506,6955.45,0
8046.9,6072.9,2354.81,1149.77,5633.67,541.944,4174.91,3789.34,1572.02,820.9780000000001,4737.55,606.521,3074.43,504.332,1872.87,2029.67,1211.17,3022.44,2010.89,2477.19,5099.21,2847.12,498.939,331.48199999999997,684.546,8046.9,442.374,4610.37,0
7548.04,5001.99,5457.55,812.7230000000001,5694.29,762.13,5839.6,3885.36,1946.41,1273.61,1070.02,495.035,3711.65,517.387,1909.27,1152.64,1103.27,3836.51,3791.32,3679.14,5637.42,2698.35,1147.88,611.245,683.8389999999999,7548.04,437.69,4855.14,0
5840.79,3836.5,4638.74,1739.71,3567.43,730.7289999999999,5437.44,5840.79,920.5089999999999,786.987,2319.99,714.698,4162.1,487.499,1551.84,1466.66,1090.12,1901.41,2798.6,3986.0,3393.52,1478.35,691.171,488.412,830.096,5771.23,447.39300000000003,1854.26,0
7176.33,7176.33,7043.81,705.8939999999999,6828.45,1052.72,6530.26,5563.3,573.717,834.607,4225.79,824.457,4167.68,568.23,1370.56,1574.22,1201.16,5001.24,6253.85,4965.76,3593.57,3914.63,498.29400000000004,772.967,719.3330000000001,6585.11,424.95,6662.56,0
7660.96,6479.91,2513.19,770.923,4579.75,621.6759999999999,3129.46,2639.3,596.175,607.202,2598.16,633.7130000000001,3845.71,691.235,1775.23,2140.56,1392.22,2635.81,1997.31,2440.62,3437.88,2153.81,343.349,544.326,759.405,7660.96,439.105,2951.41,0
6669.14,5065.74,4040.61,1207.68,4421.27,900.8860000000001,6155.68,2515.42,864.008,560.576,3557.21,686.3689999999999,3514.37,579.786,1782.68,1913.84,1342.18,2409.66,2836.12,5073.61,4618.4,3266.72,341.12300000000005,540.346,711.779,6669.14,466.806,2501.37,0
7496.94,4135.95,4224.2,3064.99,3662.52,569.645,7375.59,3062.5,3251.9,841.357,766.2389999999999,507.403,4509.2,495.07199999999995,1810.29,3552.53,928.445,3512.45,3254.59,2583.35,3223.7,2656.29,1346.82,534.256,748.58,7496.94,522.639,3420.44,0
6599.7,1391.38,2297.2,105.6,3937.97,1640.74,6599.7,5903.31,4127.86,4527.11,4023.05,507.349,2646.72,1090.67,1335.65,250.93900000000002,1118.63,2637.07,4211.26,4133.92,4542.13,3705.01,1894.74,2062.51,1331.04,6546.54,644.109,1639.43,0
7346.0,2306.49,878.201,-445.68699999999995,825.5939999999999,6830.11,7346.0,6540.89,2085.72,2210.84,915.503,415.73699999999997,1846.56,597.952,954.325,93.9735,1369.83,2399.58,1787.45,2000.34,3106.67,5036.3,1074.69,2325.08,694.342,2280.64,484.07300000000004,102.344,0
7364.63,3498.64,1617.08,112.762,764.166,4451.82,7364.63,6798.96,3979.95,2953.54,1514.85,410.48,2070.24,677.533,1213.81,245.40400000000002,1028.12,2841.1,1924.64,2405.89,3254.58,3694.66,826.9169999999999,2143.32,783.9,3111.28,458.43699999999995,1060.53,0
7127.09,4754.4,2857.93,-88.8789,1646.81,1193.32,7127.09,7024.76,7066.36,5730.07,3924.05,437.88699999999994,2057.9,1764.01,981.845,140.33100000000002,981.5830000000001,3176.93,4935.75,4240.32,3957.47,3612.64,1743.1,4217.85,692.9910000000001,2470.81,583.293,1779.46,0
7143.54,6085.23,2787.49,332.14599999999996,6583.96,1167.16,7143.54,4436.07,3152.14,1736.03,3936.93,458.101,2484.25,1620.99,956.204,-190.60299999999998,977.748,4038.03,3519.93,3130.62,6082.09,6265.81,2265.28,2491.19,733.1469999999999,2029.66,535.92,808.883,0
7247.98,2436.65,2640.85,260.237,2797.81,3208.08,4076.69,6464.36,6195.85,7247.98,1924.33,446.898,2278.71,756.825,1297.85,314.439,1007.96,1638.14,659.1289999999999,3074.34,3207.48,3301.79,871.012,1983.75,610.342,3125.96,429.54400000000004,945.3939999999999,0
8066.21,3785.83,4689.65,141.808,4284.83,3351.84,2644.87,5722.94,5718.61,8066.21,5669.74,519.803,2501.0,1375.72,1833.59,175.797,1074.57,2047.77,6348.07,5211.75,4566.64,3529.83,2405.36,2819.21,1328.57,7607.21,520.398,6252.52,0
7088.27,4618.02,1621.71,172.354,964.1360000000001,4676.99,7088.27,7023.22,5375.11,3594.79,1925.82,422.871,2273.68,623.131,1293.9,371.985,1014.2,2717.31,1405.58,1450.99,2359.4,3206.89,800.828,2583.7,698.669,3186.06,482.72900000000004,1079.39,0
7558.94,3142.71,5248.21,212.565,6432.27,1758.68,7227.59,6563.97,5501.12,6698.68,2402.94,586.514,3098.56,1932.11,1739.27,307.54400000000004,1031.86,2755.28,5104.88,5128.38,5425.63,4558.43,2475.65,3037.54,1113.35,7558.94,517.081,3387.58,0
7896.15,2127.38,4401.42,265.58099999999996,3857.49,2713.98,2635.14,6709.68,6150.18,7896.15,3892.75,438.759,2261.21,683.007,1297.66,183.726,928.816,1021.35,3484.51,3447.16,3522.85,2991.37,1363.99,4536.65,866.947,7155.03,426.14300000000003,2454.73,0
7926.24,7566.04,4938.75,426.31699999999995,2946.74,990.14,4550.74,5328.75,4624.43,5009.75,4924.03,449.155,2281.92,712.4689999999999,599.549,31.5732,738.801,7018.03,7819.69,6994.33,7587.59,6195.67,4750.72,1310.37,601.515,7657.94,518.781,7926.24,0
7914.26,7105.96,1025.2,104.905,5624.84,1798.01,6296.59,4491.65,5512.78,6471.71,6803.02,476.63800000000003,2482.4,2792.37,664.3610000000001,-24.0074,852.3530000000001,6890.63,7678.97,5868.65,7913.23,6893.09,2499.8,2193.02,642.754,7047.0,495.361,7914.26,0
7133.57,2233.05,2747.65,268.834,955.087,4364.64,7133.57,5794.42,3148.91,944.075,1697.66,449.348,2140.24,677.18,1223.67,259.666,1203.94,1855.47,1438.91,1798.83,2937.36,5088.51,1044.71,2240.76,647.389,1751.77,521.216,667.826,0
7590.41,3152.67,3988.57,439.459,2615.18,3510.41,6196.38,6003.45,4061.31,7590.41,4733.27,575.299,3204.9,1943.04,1890.37,202.487,1154.74,3324.35,4605.67,3824.07,3818.53,3895.18,2628.83,3986.5,1084.1,3890.74,591.814,2539.83,0
7110.67,2139.77,2140.09,279.493,3951.25,2753.46,6374.78,7037.96,6404.01,7110.67,4180.27,481.689,2349.45,954.051,1366.94,231.27,975.623,1829.84,2846.38,4828.06,4975.56,4527.19,1130.49,2484.8,855.203,4692.46,435.142,1717.55,0
7961.0,2676.28,5104.97,246.40400000000002,3384.07,2894.6,2850.98,5369.11,7189.69,7961.0,4883.64,487.54,2411.93,433.13800000000003,1442.01,188.144,1013.3,1649.99,2254.52,4400.42,4325.01,3323.2,1283.94,3626.81,808.791,7839.2,447.61199999999997,4711.02,0
7604.5,2223.58,3648.25,385.64099999999996,3117.96,5155.52,7604.5,6966.52,6487.05,2590.49,1110.34,436.644,2309.13,564.735,1186.8,338.717,978.84,3640.09,3697.53,3280.62,3264.71,3211.86,748.4939999999999,4053.11,701.175,2784.38,428.961,1092.56,0
7276.3,2392.22,5473.0,135.08,4235.37,2951.29,2805.91,4628.52,5490.65,7276.3,4998.45,456.667,2347.92,419.282,1466.89,103.927,895.0219999999999,1950.65,1659.65,4358.24,4604.17,3725.74,1012.76,3868.58,693.63,6807.88,431.787,4843.18,0
7336.65,6510.37,6757.68,3672.7,7043.54,2767.19,7336.65,5365.26,1111.76,1018.38,4254.7,399.80800000000005,2482.47,485.526,757.573,8.426860000000001,1025.94,4101.79,4520.24,4337.69,5850.73,6332.63,710.27,1561.19,579.799,-2596.01,515.524,-3647.61,0
7006.99,2444.27,3028.61,147.686,1317.18,1810.19,7006.99,5911.48,4017.3,2627.94,1899.97,448.61699999999996,2164.47,784.033,1338.93,114.59,1179.03,2095.54,1508.16,2145.64,3097.31,5508.52,1132.44,1872.4,734.8919999999999,2458.04,481.63300000000004,1164.35,0
6666.67,4249.06,6511.5,404.98800000000006,3343.95,2118.71,6651.64,5777.97,3033.86,3527.52,2628.17,476.82,2097.29,1078.41,728.857,63.0503,919.472,5851.97,6666.67,6145.12,6385.9,5911.47,1058.36,2532.86,698.2639999999999,2272.1,512.372,2779.38,0
7725.28,1961.07,3670.28,331.244,4543.25,1563.73,7464.26,7725.28,5126.67,7633.65,4614.96,452.09,3090.75,1049.79,1395.54,89.0532,1166.93,2165.27,1537.07,4702.53,3096.72,3653.43,1674.67,2051.5,1167.87,7125.02,522.571,2458.77,0
7463.68,1498.86,3964.05,164.225,4237.58,1290.42,7292.91,7463.68,3865.62,5733.33,3382.99,514.221,2747.54,2427.77,1135.28,308.637,1189.88,2461.39,3711.58,4121.67,3450.75,3231.41,2276.9,2703.09,1388.82,7339.26,571.8580000000001,2986.73,0
7286.03,3556.07,4668.37,256.187,4315.98,2755.07,7168.92,7286.03,1928.27,6152.85,1709.84,598.49,3295.0,1542.13,1173.47,206.02200000000002,1131.42,3318.96,5982.49,5309.22,5292.66,4076.89,2935.81,2335.62,1666.8,7182.41,525.109,3151.39,0
7677.17,5431.74,3190.02,-55.6771,2565.06,1278.26,7677.17,7298.76,4688.81,4086.31,1865.65,418.805,1909.72,1714.35,830.7460000000001,141.60299999999998,1025.76,4523.04,4801.73,4142.23,4037.19,3737.48,1406.75,4019.49,630.005,1334.02,545.552,1744.83,0
7669.95,976.49,3840.07,230.233,3551.6,1589.62,7297.58,7669.95,3284.22,7151.95,3743.24,511.75699999999995,2720.75,1294.12,1193.29,459.73699999999997,1242.25,1239.78,2078.53,3402.61,3335.39,3315.44,1749.27,2704.49,1433.17,3150.81,614.168,1880.28,0
7256.9,3962.43,3128.82,352.68800000000005,1293.14,1746.25,6730.66,7256.9,6821.18,6797.93,4020.49,447.19199999999995,2148.55,1536.34,1086.2,174.517,1179.71,3493.54,3946.59,3411.37,3459.29,5228.34,1628.75,2481.76,630.687,2870.1,481.14,1051.91,0
7719.91,2418.01,1588.55,109.867,863.807,1684.95,7477.25,7719.91,6860.77,5900.83,2650.62,441.023,1836.31,885.04,857.315,83.3148,1034.1,2919.02,4012.92,3263.12,3356.11,4916.41,1098.1,3179.53,574.832,2967.09,524.185,434.936,0
7053.01,1523.91,4804.98,275.931,1503.24,965.2489999999999,6674.0,7053.01,6978.37,6091.23,3671.48,449.311,2082.95,864.5319999999999,1331.34,24.4112,1496.08,1363.02,1729.59,3644.76,3514.22,3298.52,1551.94,2369.09,990.426,4483.39,524.18,980.077,0
7255.47,1674.0,3651.84,170.66099999999997,3458.44,1236.77,6761.52,7255.47,4037.86,7036.58,3690.09,437.88800000000003,2152.12,871.8439999999999,1432.27,60.871,1196.24,1790.18,2073.2,2596.19,3845.7,3432.0,1437.15,2263.69,844.0239999999999,6411.38,467.845,1876.0,0
7621.28,1404.26,3114.91,209.771,4950.13,1972.19,4662.56,6827.04,6037.89,7621.28,4796.83,544.987,2443.32,1168.05,2239.74,137.60399999999998,946.3839999999999,1841.69,5235.76,5054.86,5361.64,4045.64,1549.21,3418.06,979.819,7268.23,479.027,2266.19,0
7514.89,5846.4,1864.75,84.8483,5960.05,980.6289999999999,7514.89,6942.59,4569.5,2481.39,995.826,471.191,2092.38,1437.23,764.887,97.1652,921.944,4941.83,4901.21,3727.14,5170.6,5966.51,2339.99,2846.23,671.1510000000001,1645.05,577.076,1287.19,0
6791.21,2284.89,2810.46,152.149,957.8560000000001,1239.79,6791.21,6656.54,6043.01,5326.93,2329.57,441.98699999999997,2133.04,993.8560000000001,1233.21,136.3,1572.21,2422.9,1622.94,2082.44,2794.95,5062.08,1201.13,2303.1,766.721,2529.82,471.465,1248.44,0
7375.8,6860.02,7347.19,1010.2,4810.34,1144.39,6908.23,5855.25,5706.1,7229.92,5765.93,428.64300000000003,2498.5,1810.59,636.645,36.8188,871.2280000000001,6103.14,6703.49,1679.57,7012.64,6151.7,3671.73,1774.8,690.4110000000001,7375.8,542.436,7150.27,0
7560.26,1963.88,3279.78,341.99199999999996,5115.42,1600.58,4272.75,6479.04,3106.79,7560.26,4484.5,507.27,2596.09,1317.39,1401.04,344.135,962.0310000000001,1976.48,3373.55,4930.9,5028.81,4597.5,1953.68,2023.83,1280.56,7384.54,544.794,1394.46,0
6025.31,4731.83,456.621,5052.62,4733.31,4955.29,5323.77,4030.19,5742.19,1958.15,4078.6,1585.87,6025.31,2988.3,1768.77,2171.05,2050.95,2743.5,4922.45,5066.89,4059.34,4277.91,4221.68,2265.56,359.325,4715.58,4763.58,637.359,0
7400.2,6640.04,7400.2,7014.06,4856.42,5307.88,5761.56,1399.82,6104.45,6420.26,6278.97,6890.83,1355.39,738.275,1990.95,639.773,818.314,1010.44,6868.19,6314.76,2189.88,3144.76,4788.65,1252.61,4992.38,5716.79,1842.26,825.89,0
7401.36,7319.36,3523.33,6379.08,5951.47,1036.68,6169.25,6399.47,1004.54,6958.75,7359.92,7401.36,6186.61,1481.66,3233.57,605.714,1687.22,5346.63,5934.97,3743.16,4500.68,5535.54,3008.86,6006.82,1492.16,6811.36,1397.11,2022.13,0
8053.81,6459.43,5677.92,6706.09,6681.33,1058.02,7331.31,6407.68,837.567,5759.49,6382.33,6508.17,1392.28,652.174,2713.59,2930.76,1468.07,6134.33,771.673,7196.89,1802.56,6583.41,3852.69,6093.27,2546.24,4893.06,7166.88,8053.81,0
6440.31,5819.73,4788.16,5015.35,5455.33,354.811,6440.31,5741.59,1047.98,5264.92,4458.24,3586.58,2224.1,696.1160000000001,2798.77,2661.52,1358.61,4792.39,1273.7,6377.06,1939.96,6376.34,4497.59,5399.28,636.058,4830.1,4805.58,5223.06,0
7488.7,6364.92,4739.0,4751.15,5660.95,1535.74,7357.15,6391.58,1116.42,5700.9,5173.06,4732.92,2570.5,661.307,2489.49,2063.56,1373.46,5517.83,1026.34,6381.49,1555.59,5844.73,3939.37,6056.81,1385.49,6240.4,7488.7,7028.22,0
6893.07,6154.64,6009.64,6107.05,6309.42,778.498,6893.07,5925.12,797.79,6136.38,5509.27,5466.13,3062.52,708.8489999999999,2714.12,1904.07,1362.73,5029.54,890.303,6668.38,1261.36,6205.72,3642.76,5276.61,839.7139999999999,5330.19,6606.28,5095.19,0
7725.91,5028.26,7416.8,7725.91,7285.96,440.528,5692.75,4690.46,474.645,7531.65,6613.47,7605.36,4044.49,744.362,2751.29,2864.42,1340.87,5566.0,6812.7,7018.5,5069.33,6028.15,3894.21,4732.86,479.96,2821.72,3264.61,5436.07,0
7156.32,7156.32,3850.43,979.09,6364.58,1011.34,6592.04,974.1010000000001,6906.32,1189.03,1151.04,820.571,335.087,440.793,1666.25,2810.48,1234.3,1157.79,6824.21,6205.42,4672.02,1404.69,6157.23,6084.25,4956.11,6709.75,727.85,648.74,1
6520.24,6520.24,1804.59,4640.32,5448.71,1366.07,6003.73,630.946,6223.87,2484.21,831.298,801.1489999999999,990.321,498.711,1879.33,3004.84,1256.27,881.925,6022.17,5488.87,4129.9,2190.85,1000.0,5949.94,5671.44,6317.85,1393.1,624.6080000000001,1
6891.57,6891.57,4042.76,2209.42,4254.46,5162.86,4070.98,2187.3,2962.38,1917.13,3911.23,1874.98,5448.58,6357.87,943.9960000000001,379.275,3226.7,3618.84,5811.22,4278.77,4706.72,4757.48,1221.52,626.511,3067.14,3726.55,447.345,3751.65,0
6464.01,6003.94,3457.1,1834.28,3596.32,5115.69,5468.01,711.933,523.127,3141.49,2990.61,1550.5,5676.29,6464.01,940.238,413.93,2697.33,3939.0,5792.62,4553.72,4964.01,4697.71,836.882,619.452,2079.61,4013.02,523.698,3890.51,0
6483.4,6483.4,3701.33,2226.46,3049.85,3321.91,3921.79,1043.8,2382.08,3015.1,3560.74,1929.01,4223.59,5361.34,933.012,476.85,2513.4,3126.59,3736.99,3321.81,4249.04,4895.8,931.6080000000001,564.107,2776.19,2127.35,496.606,3569.27,0
6388.56,4370.42,3121.52,2603.59,2566.77,2974.25,3978.16,5464.05,6312.6,5828.16,6371.73,1099.65,5761.81,5804.13,3957.8,6388.56,444.334,3625.77,1194.37,4289.19,4491.93,3284.13,2724.96,381.93800000000005,738.05,5950.07,5504.31,652.002,1
1881.91,1620.76,886.3480000000001,1254.04,834.5060000000001,665.446,795.617,974.9730000000001,1835.94,1513.37,1459.44,475.168,1020.87,1580.12,1247.78,1881.91,553.695,909.2330000000001,1207.67,816.12,980.117,719.189,387.077,562.069,426.30400000000003,1542.48,719.122,327.44599999999997,1
6123.0,3464.38,698.627,3423.3,3296.77,3106.66,3865.31,1877.11,1696.78,3651.82,4609.15,426.23699999999997,625.055,459.186,4453.28,5920.92,703.449,1551.23,6123.0,3592.23,2999.9,562.877,347.01,502.719,333.57300000000004,3812.8,4163.59,384.083,1
6671.24,5745.28,3584.51,3492.2,3404.98,1760.41,3897.08,2657.02,1719.73,4554.19,4541.44,402.116,3432.18,558.938,4664.14,6671.24,679.177,1794.83,6632.43,3880.17,3031.39,730.1519999999999,382.667,491.478,231.605,4855.14,2428.59,314.252,1
7816.63,4386.3,3755.71,3562.42,4047.62,1952.73,4080.6,3893.38,1875.5,4254.63,6087.15,422.866,4750.39,544.75,4479.6,6401.24,781.06,1809.16,7816.63,3991.23,3241.93,517.128,362.61699999999996,473.374,329.8,4863.24,4243.87,394.157,1
6371.12,3587.5,2959.47,2291.24,2058.39,1892.7,6237.41,6371.12,4159.75,3141.85,1923.83,1905.24,880.206,5591.95,848.828,534.109,1046.3,5648.24,1870.31,2390.8,3046.75,2140.81,1527.55,1931.15,2142.35,2545.2,3735.06,1341.8,0
6593.93,6593.93,4919.59,4847.41,4357.03,2788.01,6321.32,1539.39,4392.37,3783.62,1510.1,404.157,2589.38,1353.25,668.217,1066.9,590.273,5662.88,1010.32,3386.82,3797.57,3642.85,982.796,5004.03,508.13800000000003,4778.63,955.3910000000001,3313.06,0
6081.04,6081.04,5007.07,5058.69,4338.12,3274.38,3981.09,1215.52,4675.63,4698.78,1459.73,436.556,2668.96,968.7589999999999,693.102,1108.67,541.71,4029.04,1823.39,3157.75,2839.46,3550.88,1014.81,3808.57,515.99,3430.77,974.806,2995.66,0
6770.22,6338.26,3943.84,489.01800000000003,2903.12,831.7339999999999,3585.11,1301.7,2858.91,3463.92,6022.14,288.225,2899.68,436.32300000000004,1344.07,4319.26,715.442,2302.43,6770.22,3969.21,967.5319999999999,482.398,340.834,543.234,265.09,4939.83,4285.53,414.711,1
7605.97,7605.97,7054.65,5021.5,4285.55,4720.98,6402.65,5280.14,2630.68,5785.75,6532.27,5398.39,5042.07,6025.18,2380.39,7541.55,756.325,3090.95,6198.51,6363.16,6151.49,3692.32,2961.8,5051.83,3007.02,5258.42,1643.69,1709.65,1
6934.36,6481.55,3993.96,4849.23,4410.71,4333.6,3313.12,4929.85,1539.53,6169.94,5990.59,6116.56,6905.12,6104.04,5869.59,2906.22,748.815,3856.5,6934.36,5291.86,5464.93,3351.16,1801.39,2795.11,5139.21,5931.47,2509.12,2129.59,1
6635.13,6108.85,5123.91,4288.39,4067.42,1630.76,4993.52,4805.59,5758.74,6270.12,5650.35,4871.23,6065.0,6062.41,5551.0,4939.07,668.8839999999999,3275.29,6635.13,3631.31,2067.81,2653.75,1084.12,3234.04,1541.62,3992.16,3061.25,2853.39,1
7471.67,6893.5,5401.99,4797.18,4968.89,936.789,6447.28,6003.44,6670.94,7107.11,7150.9,5668.12,6465.77,6476.14,6352.41,7471.67,674.181,3475.47,5049.22,3539.38,886.325,3504.52,1184.94,3132.26,839.7710000000001,5947.8,3146.96,2931.56,1
6540.09,3351.42,1933.64,1818.0,1781.96,1862.39,4176.56,1292.47,5175.05,6292.55,6329.51,4909.45,6128.92,5748.08,5929.88,6540.09,699.0160000000001,3338.35,5495.97,1978.5,1790.66,2568.17,1248.21,3326.16,951.885,1637.02,2354.15,5143.69,1
7213.11,4562.68,2277.87,1985.7,1951.22,1030.38,4512.86,4484.97,4561.66,5654.97,5784.49,5929.29,7176.11,6399.76,7213.11,6612.7,599.372,3845.16,6378.81,3163.06,1780.29,2309.95,1229.94,2402.27,1205.66,4350.01,2902.66,3759.26,1
6621.05,3791.54,1976.25,1647.33,5668.14,1317.55,6450.65,6297.16,6124.83,844.096,5484.45,1637.72,1958.29,3805.16,921.154,-78.7882,976.293,5635.49,5524.9,4912.3,6621.05,5381.07,1934.08,1114.19,1235.56,5399.49,544.604,5548.39,0
7333.47,2572.43,2042.57,5847.71,1848.33,3990.06,7333.47,7106.38,7204.48,755.068,4163.67,1641.86,2153.26,2336.77,986.068,98.9966,968.122,3482.82,4194.92,5055.42,5645.75,4406.96,2655.52,1534.77,1281.73,5693.3,574.195,4949.79,0
